10019.0,2020-02-22,10:00:00,2020.0,2.0,22.0,6.0,1.0,hors_pointe,Europe/Paris
20367.0,2021-04-28,14:00:00,2021.0,4.0,28.0,3.0,0.0,hors_pointe,Europe/Paris
4397.0,2019-07-03,04:00:00,2019.0,7.0,3.0,3.0,0.0,hors_pointe,Europe/Paris
1164.0,2019-02-18,11:00:00,2019.0,2.0,18.0,1.0,0.0,hors_pointe,Europe/Paris
5275.0,2019-08-08,18:00:00,2019.0,8.0,8.0,4.0,0.0,pointe,Europe/Paris
15560.0,2020-10-10,07:00:00,2020.0,10.0,10.0,6.0,1.0,pointe,Europe/Paris
23065.0,2021-08-19,00:00:00,2021.0,8.0,19.0,4.0,0.0,hors_pointe,Europe/Paris
16499.0,2020-11-18,10:00:00,2020.0,11.0,18.0,3.0,0.0,hors_pointe,Europe/Paris
3756.0,2019-06-06,11:00:00,2019.0,6.0,6.0,4.0,0.0,hors_pointe,Europe/Paris
6748.0,2019-10-09,03:00:00,2019.0,10.0,9.0,3.0,0.0,hors_pointe,Europe/Paris
30959.0,2022-07-13,22:00:00,2022.0,7.0,13.0,3.0,0.0,hors_pointe,Europe/Paris
9336.0,2020-01-24,23:00:00,2020.0,1.0,24.0,5.0,0.0,hors_pointe,Europe/Paris
13742.0,2020-07-26,13:00:00,2020.0,7.0,26.0,7.0,1.0,hors_pointe,Europe/Paris
34072.0,2022-11-20,15:00:00,2022.0,11.0,20.0,7.0,1.0,hors_pointe,Europe/Paris
31640.0,2022-08-11,07:00:00,2022.0,8.0,11.0,4.0,0.0,pointe,Europe/Paris
31461.0,2022-08-03,20:00:00,2022.0,8.0,3.0,3.0,0.0,hors_pointe,Europe/Paris
28493.0,2022-04-02,04:00:00,2022.0,4.0,2.0,6.0,1.0,hors_pointe,Europe/Paris
25715.0,2021-12-07,10:00:00,2021.0,12.0,7.0,2.0,0.0,hors_pointe,Europe/Paris
23667.0,2021-09-13,02:00:00,2021.0,9.0,13.0,1.0,0.0,hors_pointe,Europe/Paris
10526.0,2020-03-14,13:00:00,2020.0,3.0,14.0,6.0,1.0,hors_pointe,Europe/Paris
22083.0,2021-07-09,02:00:00,2021.0,7.0,9.0,5.0,0.0,hors_pointe,Europe/Paris
20341.0,2021-04-27,12:00:00,2021.0,4.0,27.0,2.0,0.0,hors_pointe,Europe/Paris
9951.0,2020-02-19,14:00:00,2020.0,2.0,19.0,3.0,0.0,hors_pointe,Europe/Paris
16429.0,2020-11-15,12:00:00,2020.0,11.0,15.0,7.0,1.0,hors_pointe,Europe/Paris
1051.0,2019-02-13,18:00:00,2019.0,2.0,13.0,3.0,0.0,pointe,Europe/Paris
19164.0,2021-03-09,11:00:00,2021.0,3.0,9.0,2.0,0.0,hors_pointe,Europe/Paris
19045.0,2021-03-04,12:00:00,2021.0,3.0,4.0,4.0,0.0,hors_pointe,Europe/Paris
7630.0,2019-11-14,21:00:00,2019.0,11.0,14.0,4.0,0.0,hors_pointe,Europe/Paris
13594.0,2020-07-20,09:00:00,2020.0,7.0,20.0,1.0,0.0,pointe,Europe/Paris
1760.0,2019-03-15,07:00:00,2019.0,3.0,15.0,5.0,0.0,pointe,Europe/Paris
19452.0,2021-03-21,11:00:00,2021.0,3.0,21.0,7.0,1.0,hors_pointe,Europe/Paris
8068.0,2019-12-03,03:00:00,2019.0,12.0,3.0,2.0,0.0,hors_pointe,Europe/Paris
5437.0,2019-08-15,12:00:00,2019.0,8.0,15.0,4.0,0.0,hors_pointe,Europe/Paris
31040.0,2022-07-17,07:00:00,2022.0,7.0,17.0,7.0,1.0,pointe,Europe/Paris
19093.0,2021-03-06,12:00:00,2021.0,3.0,6.0,6.0,1.0,hors_pointe,Europe/Paris
7807.0,2019-11-22,06:00:00,2019.0,11.0,22.0,5.0,0.0,hors_pointe,Europe/Paris
10263.0,2020-03-03,14:00:00,2020.0,3.0,3.0,2.0,0.0,hors_pointe,Europe/Paris
27653.0,2022-02-26,04:00:00,2022.0,2.0,26.0,6.0,1.0,hors_pointe,Europe/Paris
14236.0,2020-08-16,03:00:00,2020.0,8.0,16.0,7.0,1.0,hors_pointe,Europe/Paris
11276.0,2020-04-14,19:00:00,2020.0,4.0,14.0,2.0,0.0,pointe,Europe/Paris
2105.0,2019-03-29,16:00:00,2019.0,3.0,29.0,5.0,0.0,hors_pointe,Europe/Paris
3395.0,2019-05-22,10:00:00,2019.0,5.0,22.0,3.0,0.0,hors_pointe,Europe/Paris
12572.0,2020-06-07,19:00:00,2020.0,6.0,7.0,7.0,1.0,pointe,Europe/Paris
31711.0,2022-08-14,06:00:00,2022.0,8.0,14.0,7.0,1.0,hors_pointe,Europe/Paris
34238.0,2022-11-27,13:00:00,2022.0,11.0,27.0,7.0,1.0,hors_pointe,Europe/Paris
18962.0,2021-03-01,01:00:00,2021.0,3.0,1.0,1.0,0.0,hors_pointe,Europe/Paris
18888.0,2021-02-25,23:00:00,2021.0,2.0,25.0,4.0,0.0,hors_pointe,Europe/Paris
5867.0,2019-09-02,10:00:00,2019.0,9.0,2.0,1.0,0.0,hors_pointe,Europe/Paris
17099.0,2020-12-13,10:00:00,2020.0,12.0,13.0,7.0,1.0,hors_pointe,Europe/Paris
4075.0,2019-06-19,18:00:00,2019.0,6.0,19.0,3.0,0.0,pointe,Europe/Paris
485.0,2019-01-21,04:00:00,2019.0,1.0,21.0,1.0,0.0,hors_pointe,Europe/Paris
3392.0,2019-05-22,07:00:00,2019.0,5.0,22.0,3.0,0.0,pointe,Europe/Paris
735.0,2019-01-31,14:00:00,2019.0,1.0,31.0,4.0,0.0,hors_pointe,Europe/Paris
19941.0,2021-04-10,20:00:00,2021.0,4.0,10.0,6.0,1.0,hors_pointe,Europe/Paris
10237.0,2020-03-02,12:00:00,2020.0,3.0,2.0,1.0,0.0,hors_pointe,Europe/Paris
3302.0,2019-05-18,13:00:00,2019.0,5.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
2850.0,2019-04-29,17:00:00,2019.0,4.0,29.0,1.0,0.0,pointe,Europe/Paris
9020.0,2020-01-11,19:00:00,2020.0,1.0,11.0,6.0,1.0,pointe,Europe/Paris
25938.0,2021-12-16,17:00:00,2021.0,12.0,16.0,4.0,0.0,pointe,Europe/Paris
8728.0,2019-12-30,15:00:00,2019.0,12.0,30.0,1.0,0.0,hors_pointe,Europe/Paris
24528.0,2021-10-18,23:00:00,2021.0,10.0,18.0,1.0,0.0,hors_pointe,Europe/Paris
798.0,2019-02-03,05:00:00,2019.0,2.0,3.0,7.0,1.0,hors_pointe,Europe/Paris
20783.0,2021-05-15,22:00:00,2021.0,5.0,15.0,6.0,1.0,hors_pointe,Europe/Paris
22295.0,2021-07-17,22:00:00,2021.0,7.0,17.0,6.0,1.0,hors_pointe,Europe/Paris
14879.0,2020-09-11,22:00:00,2020.0,9.0,11.0,5.0,0.0,hors_pointe,Europe/Paris
29970.0,2022-06-02,17:00:00,2022.0,6.0,2.0,4.0,0.0,pointe,Europe/Paris
26838.0,2022-01-23,05:00:00,2022.0,1.0,23.0,7.0,1.0,hors_pointe,Europe/Paris
28735.0,2022-04-12,06:00:00,2022.0,4.0,12.0,2.0,0.0,hors_pointe,Europe/Paris
31613.0,2022-08-10,04:00:00,2022.0,8.0,10.0,3.0,0.0,hors_pointe,Europe/Paris
24416.0,2021-10-14,07:00:00,2021.0,10.0,14.0,4.0,0.0,pointe,Europe/Paris
11363.0,2020-04-18,10:00:00,2020.0,4.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
8815.0,2020-01-03,06:00:00,2020.0,1.0,3.0,5.0,0.0,hors_pointe,Europe/Paris
26587.0,2022-01-12,18:00:00,2022.0,1.0,12.0,3.0,0.0,pointe,Europe/Paris
22482.0,2021-07-25,17:00:00,2021.0,7.0,25.0,7.0,1.0,pointe,Europe/Paris
11650.0,2020-04-30,09:00:00,2020.0,4.0,30.0,4.0,0.0,pointe,Europe/Paris
27362.0,2022-02-14,01:00:00,2022.0,2.0,14.0,1.0,0.0,hors_pointe,Europe/Paris
34872.0,2022-12-23,23:00:00,2022.0,12.0,23.0,5.0,0.0,hors_pointe,Europe/Paris
33185.0,2022-10-14,16:00:00,2022.0,10.0,14.0,5.0,0.0,hors_pointe,Europe/Paris
2064.0,2019-03-27,23:00:00,2019.0,3.0,27.0,3.0,0.0,hors_pointe,Europe/Paris
24736.0,2021-10-27,15:00:00,2021.0,10.0,27.0,3.0,0.0,hors_pointe,Europe/Paris
7921.0,2019-11-27,00:00:00,2019.0,11.0,27.0,3.0,0.0,hors_pointe,Europe/Paris
18401.0,2021-02-05,16:00:00,2021.0,2.0,5.0,5.0,0.0,hors_pointe,Europe/Paris
14676.0,2020-09-03,11:00:00,2020.0,9.0,3.0,4.0,0.0,hors_pointe,Europe/Paris
25367.0,2021-11-22,22:00:00,2021.0,11.0,22.0,1.0,0.0,hors_pointe,Europe/Paris
32581.0,2022-09-19,12:00:00,2022.0,9.0,19.0,1.0,0.0,hors_pointe,Europe/Paris
30541.0,2022-06-26,12:00:00,2022.0,6.0,26.0,7.0,1.0,hors_pointe,Europe/Paris
14226.0,2020-08-15,17:00:00,2020.0,8.0,15.0,6.0,1.0,pointe,Europe/Paris
30031.0,2022-06-05,06:00:00,2022.0,6.0,5.0,7.0,1.0,hors_pointe,Europe/Paris
11872.0,2020-05-09,15:00:00,2020.0,5.0,9.0,6.0,1.0,hors_pointe,Europe/Paris
14395.0,2020-08-22,18:00:00,2020.0,8.0,22.0,6.0,1.0,pointe,Europe/Paris
31541.0,2022-08-07,04:00:00,2022.0,8.0,7.0,7.0,1.0,hors_pointe,Europe/Paris
4774.0,2019-07-18,21:00:00,2019.0,7.0,18.0,4.0,0.0,hors_pointe,Europe/Paris
13910.0,2020-08-02,13:00:00,2020.0,8.0,2.0,7.0,1.0,hors_pointe,Europe/Paris
1785.0,2019-03-16,08:00:00,2019.0,3.0,16.0,6.0,1.0,pointe,Europe/Paris
17541.0,2020-12-31,20:00:00,2020.0,12.0,31.0,4.0,0.0,hors_pointe,Europe/Paris
2348.0,2019-04-08,19:00:00,2019.0,4.0,8.0,1.0,0.0,pointe,Europe/Paris
24907.0,2021-11-03,18:00:00,2021.0,11.0,3.0,3.0,0.0,pointe,Europe/Paris
8404.0,2019-12-17,03:00:00,2019.0,12.0,17.0,2.0,0.0,hors_pointe,Europe/Paris
14321.0,2020-08-19,16:00:00,2020.0,8.0,19.0,3.0,0.0,hors_pointe,Europe/Paris
2368.0,2019-04-09,15:00:00,2019.0,4.0,9.0,2.0,0.0,hors_pointe,Europe/Paris
27670.0,2022-02-26,21:00:00,2022.0,2.0,26.0,6.0,1.0,hors_pointe,Europe/Paris
20298.0,2021-04-25,17:00:00,2021.0,4.0,25.0,7.0,1.0,pointe,Europe/Paris
28579.0,2022-04-05,18:00:00,2022.0,4.0,5.0,2.0,0.0,pointe,Europe/Paris
33776.0,2022-11-08,07:00:00,2022.0,11.0,8.0,2.0,0.0,pointe,Europe/Paris
17214.0,2020-12-18,05:00:00,2020.0,12.0,18.0,5.0,0.0,hors_pointe,Europe/Paris
19372.0,2021-03-18,03:00:00,2021.0,3.0,18.0,4.0,0.0,hors_pointe,Europe/Paris
20717.0,2021-05-13,04:00:00,2021.0,5.0,13.0,4.0,0.0,hors_pointe,Europe/Paris
27050.0,2022-02-01,01:00:00,2022.0,2.0,1.0,2.0,0.0,hors_pointe,Europe/Paris
17364.0,2020-12-24,11:00:00,2020.0,12.0,24.0,4.0,0.0,hors_pointe,Europe/Paris
22553.0,2021-07-28,16:00:00,2021.0,7.0,28.0,3.0,0.0,hors_pointe,Europe/Paris
32582.0,2022-09-19,13:00:00,2022.0,9.0,19.0,1.0,0.0,hors_pointe,Europe/Paris
24961.0,2021-11-06,00:00:00,2021.0,11.0,6.0,6.0,1.0,hors_pointe,Europe/Paris
385.0,2019-01-17,00:00:00,2019.0,1.0,17.0,4.0,0.0,hors_pointe,Europe/Paris
20749.0,2021-05-14,12:00:00,2021.0,5.0,14.0,5.0,0.0,hors_pointe,Europe/Paris
32146.0,2022-09-01,09:00:00,2022.0,9.0,1.0,4.0,0.0,pointe,Europe/Paris
7438.0,2019-11-06,21:00:00,2019.0,11.0,6.0,3.0,0.0,hors_pointe,Europe/Paris
19103.0,2021-03-06,22:00:00,2021.0,3.0,6.0,6.0,1.0,hors_pointe,Europe/Paris
31013.0,2022-07-16,04:00:00,2022.0,7.0,16.0,6.0,1.0,hors_pointe,Europe/Paris
26270.0,2021-12-30,13:00:00,2021.0,12.0,30.0,4.0,0.0,hors_pointe,Europe/Paris
4017.0,2019-06-17,08:00:00,2019.0,6.0,17.0,1.0,0.0,pointe,Europe/Paris
24179.0,2021-10-04,10:00:00,2021.0,10.0,4.0,1.0,0.0,hors_pointe,Europe/Paris
22545.0,2021-07-28,08:00:00,2021.0,7.0,28.0,3.0,0.0,pointe,Europe/Paris
25885.0,2021-12-14,12:00:00,2021.0,12.0,14.0,2.0,0.0,hors_pointe,Europe/Paris
34897.0,2022-12-25,00:00:00,2022.0,12.0,25.0,7.0,1.0,hors_pointe,Europe/Paris
4086.0,2019-06-20,05:00:00,2019.0,6.0,20.0,4.0,0.0,hors_pointe,Europe/Paris
29670.0,2022-05-21,05:00:00,2022.0,5.0,21.0,6.0,1.0,hors_pointe,Europe/Paris
25714.0,2021-12-07,09:00:00,2021.0,12.0,7.0,2.0,0.0,pointe,Europe/Paris
33913.0,2022-11-14,00:00:00,2022.0,11.0,14.0,1.0,0.0,hors_pointe,Europe/Paris
34469.0,2022-12-07,04:00:00,2022.0,12.0,7.0,3.0,0.0,hors_pointe,Europe/Paris
3558.0,2019-05-29,05:00:00,2019.0,5.0,29.0,3.0,0.0,hors_pointe,Europe/Paris
5104.0,2019-08-01,15:00:00,2019.0,8.0,1.0,4.0,0.0,hors_pointe,Europe/Paris
7228.0,2019-10-29,03:00:00,2019.0,10.0,29.0,2.0,0.0,hors_pointe,Europe/Paris
16137.0,2020-11-03,08:00:00,2020.0,11.0,3.0,2.0,0.0,pointe,Europe/Paris
24388.0,2021-10-13,03:00:00,2021.0,10.0,13.0,3.0,0.0,hors_pointe,Europe/Paris
729.0,2019-01-31,08:00:00,2019.0,1.0,31.0,4.0,0.0,pointe,Europe/Paris
17368.0,2020-12-24,15:00:00,2020.0,12.0,24.0,4.0,0.0,hors_pointe,Europe/Paris
15092.0,2020-09-20,19:00:00,2020.0,9.0,20.0,7.0,1.0,pointe,Europe/Paris
33410.0,2022-10-24,01:00:00,2022.0,10.0,24.0,1.0,0.0,hors_pointe,Europe/Paris
8879.0,2020-01-05,22:00:00,2020.0,1.0,5.0,7.0,1.0,hors_pointe,Europe/Paris
9760.0,2020-02-11,15:00:00,2020.0,2.0,11.0,2.0,0.0,hors_pointe,Europe/Paris
3321.0,2019-05-19,08:00:00,2019.0,5.0,19.0,7.0,1.0,pointe,Europe/Paris
21787.0,2021-06-26,18:00:00,2021.0,6.0,26.0,6.0,1.0,pointe,Europe/Paris
31721.0,2022-08-14,16:00:00,2022.0,8.0,14.0,7.0,1.0,hors_pointe,Europe/Paris
11410.0,2020-04-20,09:00:00,2020.0,4.0,20.0,1.0,0.0,pointe,Europe/Paris
13912.0,2020-08-02,15:00:00,2020.0,8.0,2.0,7.0,1.0,hors_pointe,Europe/Paris
2687.0,2019-04-22,22:00:00,2019.0,4.0,22.0,1.0,0.0,hors_pointe,Europe/Paris
12690.0,2020-06-12,17:00:00,2020.0,6.0,12.0,5.0,0.0,pointe,Europe/Paris
10284.0,2020-03-04,11:00:00,2020.0,3.0,4.0,3.0,0.0,hors_pointe,Europe/Paris
30351.0,2022-06-18,14:00:00,2022.0,6.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
17532.0,2020-12-31,11:00:00,2020.0,12.0,31.0,4.0,0.0,hors_pointe,Europe/Paris
13101.0,2020-06-29,20:00:00,2020.0,6.0,29.0,1.0,0.0,hors_pointe,Europe/Paris
32759.0,2022-09-26,22:00:00,2022.0,9.0,26.0,1.0,0.0,hors_pointe,Europe/Paris
17904.0,2021-01-15,23:00:00,2021.0,1.0,15.0,5.0,0.0,hors_pointe,Europe/Paris
2519.0,2019-04-15,22:00:00,2019.0,4.0,15.0,1.0,0.0,hors_pointe,Europe/Paris
19487.0,2021-03-22,22:00:00,2021.0,3.0,22.0,1.0,0.0,hors_pointe,Europe/Paris
11369.0,2020-04-18,16:00:00,2020.0,4.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
27074.0,2022-02-02,01:00:00,2022.0,2.0,2.0,3.0,0.0,hors_pointe,Europe/Paris
24382.0,2021-10-12,21:00:00,2021.0,10.0,12.0,2.0,0.0,hors_pointe,Europe/Paris
15641.0,2020-10-13,16:00:00,2020.0,10.0,13.0,2.0,0.0,hors_pointe,Europe/Paris
14766.0,2020-09-07,05:00:00,2020.0,9.0,7.0,1.0,0.0,hors_pointe,Europe/Paris
14357.0,2020-08-21,04:00:00,2020.0,8.0,21.0,5.0,0.0,hors_pointe,Europe/Paris
33668.0,2022-11-03,19:00:00,2022.0,11.0,3.0,4.0,0.0,pointe,Europe/Paris
5604.0,2019-08-22,11:00:00,2019.0,8.0,22.0,4.0,0.0,hors_pointe,Europe/Paris
19710.0,2021-04-01,05:00:00,2021.0,4.0,1.0,4.0,0.0,hors_pointe,Europe/Paris
1908.0,2019-03-21,11:00:00,2019.0,3.0,21.0,4.0,0.0,hors_pointe,Europe/Paris
700.0,2019-01-30,03:00:00,2019.0,1.0,30.0,3.0,0.0,hors_pointe,Europe/Paris
11297.0,2020-04-15,16:00:00,2020.0,4.0,15.0,3.0,0.0,hors_pointe,Europe/Paris
31758.0,2022-08-16,05:00:00,2022.0,8.0,16.0,2.0,0.0,hors_pointe,Europe/Paris
18894.0,2021-02-26,05:00:00,2021.0,2.0,26.0,5.0,0.0,hors_pointe,Europe/Paris
12007.0,2020-05-15,06:00:00,2020.0,5.0,15.0,5.0,0.0,hors_pointe,Europe/Paris
24674.0,2021-10-25,01:00:00,2021.0,10.0,25.0,1.0,0.0,hors_pointe,Europe/Paris
5197.0,2019-08-05,12:00:00,2019.0,8.0,5.0,1.0,0.0,hors_pointe,Europe/Paris
16205.0,2020-11-06,04:00:00,2020.0,11.0,6.0,5.0,0.0,hors_pointe,Europe/Paris
2328.0,2019-04-07,23:00:00,2019.0,4.0,7.0,7.0,1.0,hors_pointe,Europe/Paris
2606.0,2019-04-19,13:00:00,2019.0,4.0,19.0,5.0,0.0,hors_pointe,Europe/Paris
22673.0,2021-08-02,16:00:00,2021.0,8.0,2.0,1.0,0.0,hors_pointe,Europe/Paris
19496.0,2021-03-23,07:00:00,2021.0,3.0,23.0,2.0,0.0,pointe,Europe/Paris
14210.0,2020-08-15,01:00:00,2020.0,8.0,15.0,6.0,1.0,hors_pointe,Europe/Paris
26535.0,2022-01-10,14:00:00,2022.0,1.0,10.0,1.0,0.0,hors_pointe,Europe/Paris
24378.0,2021-10-12,17:00:00,2021.0,10.0,12.0,2.0,0.0,pointe,Europe/Paris
30010.0,2022-06-04,09:00:00,2022.0,6.0,4.0,6.0,1.0,pointe,Europe/Paris
1273.0,2019-02-23,00:00:00,2019.0,2.0,23.0,6.0,1.0,hors_pointe,Europe/Paris
18658.0,2021-02-16,09:00:00,2021.0,2.0,16.0,2.0,0.0,pointe,Europe/Paris
21941.0,2021-07-03,04:00:00,2021.0,7.0,3.0,6.0,1.0,hors_pointe,Europe/Paris
10034.0,2020-02-23,01:00:00,2020.0,2.0,23.0,7.0,1.0,hors_pointe,Europe/Paris
18934.0,2021-02-27,21:00:00,2021.0,2.0,27.0,6.0,1.0,hors_pointe,Europe/Paris
9267.0,2020-01-22,02:00:00,2020.0,1.0,22.0,3.0,0.0,hors_pointe,Europe/Paris
19024.0,2021-03-03,15:00:00,2021.0,3.0,3.0,3.0,0.0,hors_pointe,Europe/Paris
15185.0,2020-09-24,16:00:00,2020.0,9.0,24.0,4.0,0.0,hors_pointe,Europe/Paris
20094.0,2021-04-17,05:00:00,2021.0,4.0,17.0,6.0,1.0,hors_pointe,Europe/Paris
11936.0,2020-05-12,07:00:00,2020.0,5.0,12.0,2.0,0.0,pointe,Europe/Paris
29200.0,2022-05-01,15:00:00,2022.0,5.0,1.0,7.0,1.0,hors_pointe,Europe/Paris
95.0,2019-01-04,22:00:00,2019.0,1.0,4.0,5.0,0.0,hors_pointe,Europe/Paris
25226.0,2021-11-17,01:00:00,2021.0,11.0,17.0,3.0,0.0,hors_pointe,Europe/Paris
17258.0,2020-12-20,01:00:00,2020.0,12.0,20.0,7.0,1.0,hors_pointe,Europe/Paris
30606.0,2022-06-29,05:00:00,2022.0,6.0,29.0,3.0,0.0,hors_pointe,Europe/Paris
10711.0,2020-03-22,06:00:00,2020.0,3.0,22.0,7.0,1.0,hors_pointe,Europe/Paris
7129.0,2019-10-25,00:00:00,2019.0,10.0,25.0,5.0,0.0,hors_pointe,Europe/Paris
2066.0,2019-03-28,01:00:00,2019.0,3.0,28.0,4.0,0.0,hors_pointe,Europe/Paris
5051.0,2019-07-30,10:00:00,2019.0,7.0,30.0,2.0,0.0,hors_pointe,Europe/Paris
24318.0,2021-10-10,05:00:00,2021.0,10.0,10.0,7.0,1.0,hors_pointe,Europe/Paris
5634.0,2019-08-23,17:00:00,2019.0,8.0,23.0,5.0,0.0,pointe,Europe/Paris
21402.0,2021-06-10,17:00:00,2021.0,6.0,10.0,4.0,0.0,pointe,Europe/Paris
33071.0,2022-10-09,22:00:00,2022.0,10.0,9.0,7.0,1.0,hors_pointe,Europe/Paris
6268.0,2019-09-19,03:00:00,2019.0,9.0,19.0,4.0,0.0,hors_pointe,Europe/Paris
5566.0,2019-08-20,21:00:00,2019.0,8.0,20.0,2.0,0.0,hors_pointe,Europe/Paris
20330.0,2021-04-27,01:00:00,2021.0,4.0,27.0,2.0,0.0,hors_pointe,Europe/Paris
15394.0,2020-10-03,09:00:00,2020.0,10.0,3.0,6.0,1.0,pointe,Europe/Paris
16586.0,2020-11-22,01:00:00,2020.0,11.0,22.0,7.0,1.0,hors_pointe,Europe/Paris
1330.0,2019-02-25,09:00:00,2019.0,2.0,25.0,1.0,0.0,pointe,Europe/Paris
27859.0,2022-03-06,18:00:00,2022.0,3.0,6.0,7.0,1.0,pointe,Europe/Paris
661.0,2019-01-28,12:00:00,2019.0,1.0,28.0,1.0,0.0,hors_pointe,Europe/Paris
22500.0,2021-07-26,11:00:00,2021.0,7.0,26.0,1.0,0.0,hors_pointe,Europe/Paris
9934.0,2020-02-18,21:00:00,2020.0,2.0,18.0,2.0,0.0,hors_pointe,Europe/Paris
11036.0,2020-04-04,19:00:00,2020.0,4.0,4.0,6.0,1.0,pointe,Europe/Paris
16864.0,2020-12-03,15:00:00,2020.0,12.0,3.0,4.0,0.0,hors_pointe,Europe/Paris
14282.0,2020-08-18,01:00:00,2020.0,8.0,18.0,2.0,0.0,hors_pointe,Europe/Paris
20421.0,2021-04-30,20:00:00,2021.0,4.0,30.0,5.0,0.0,hors_pointe,Europe/Paris
7027.0,2019-10-20,18:00:00,2019.0,10.0,20.0,7.0,1.0,pointe,Europe/Paris
12033.0,2020-05-16,08:00:00,2020.0,5.0,16.0,6.0,1.0,pointe,Europe/Paris
10038.0,2020-02-23,05:00:00,2020.0,2.0,23.0,7.0,1.0,hors_pointe,Europe/Paris
552.0,2019-01-23,23:00:00,2019.0,1.0,23.0,3.0,0.0,hors_pointe,Europe/Paris
7323.0,2019-11-02,02:00:00,2019.0,11.0,2.0,6.0,1.0,hors_pointe,Europe/Paris
26325.0,2022-01-01,20:00:00,2022.0,1.0,1.0,6.0,1.0,hors_pointe,Europe/Paris
7293.0,2019-10-31,20:00:00,2019.0,10.0,31.0,4.0,0.0,hors_pointe,Europe/Paris
31804.0,2022-08-18,03:00:00,2022.0,8.0,18.0,4.0,0.0,hors_pointe,Europe/Paris
24143.0,2021-10-02,22:00:00,2021.0,10.0,2.0,6.0,1.0,hors_pointe,Europe/Paris
3171.0,2019-05-13,02:00:00,2019.0,5.0,13.0,1.0,0.0,hors_pointe,Europe/Paris
13903.0,2020-08-02,06:00:00,2020.0,8.0,2.0,7.0,1.0,hors_pointe,Europe/Paris
26246.0,2021-12-29,13:00:00,2021.0,12.0,29.0,3.0,0.0,hors_pointe,Europe/Paris
29793.0,2022-05-26,08:00:00,2022.0,5.0,26.0,4.0,0.0,pointe,Europe/Paris
2899.0,2019-05-01,18:00:00,2019.0,5.0,1.0,3.0,0.0,pointe,Europe/Paris
21860.0,2021-06-29,19:00:00,2021.0,6.0,29.0,2.0,0.0,pointe,Europe/Paris
11974.0,2020-05-13,21:00:00,2020.0,5.0,13.0,3.0,0.0,hors_pointe,Europe/Paris
16542.0,2020-11-20,05:00:00,2020.0,11.0,20.0,5.0,0.0,hors_pointe,Europe/Paris
29354.0,2022-05-08,01:00:00,2022.0,5.0,8.0,7.0,1.0,hors_pointe,Europe/Paris
32222.0,2022-09-04,13:00:00,2022.0,9.0,4.0,7.0,1.0,hors_pointe,Europe/Paris
22270.0,2021-07-16,21:00:00,2021.0,7.0,16.0,5.0,0.0,hors_pointe,Europe/Paris
14415.0,2020-08-23,14:00:00,2020.0,8.0,23.0,7.0,1.0,hors_pointe,Europe/Paris
30496.0,2022-06-24,15:00:00,2022.0,6.0,24.0,5.0,0.0,hors_pointe,Europe/Paris
31985.0,2022-08-25,16:00:00,2022.0,8.0,25.0,4.0,0.0,hors_pointe,Europe/Paris
5831.0,2019-08-31,22:00:00,2019.0,8.0,31.0,6.0,1.0,hors_pointe,Europe/Paris
4134.0,2019-06-22,05:00:00,2019.0,6.0,22.0,6.0,1.0,hors_pointe,Europe/Paris
10015.0,2020-02-22,06:00:00,2020.0,2.0,22.0,6.0,1.0,hors_pointe,Europe/Paris
27525.0,2022-02-20,20:00:00,2022.0,2.0,20.0,7.0,1.0,hors_pointe,Europe/Paris
1142.0,2019-02-17,13:00:00,2019.0,2.0,17.0,7.0,1.0,hors_pointe,Europe/Paris
29694.0,2022-05-22,05:00:00,2022.0,5.0,22.0,7.0,1.0,hors_pointe,Europe/Paris
967.0,2019-02-10,06:00:00,2019.0,2.0,10.0,7.0,1.0,hors_pointe,Europe/Paris
1312.0,2019-02-24,15:00:00,2019.0,2.0,24.0,7.0,1.0,hors_pointe,Europe/Paris
10427.0,2020-03-10,10:00:00,2020.0,3.0,10.0,2.0,0.0,hors_pointe,Europe/Paris
12685.0,2020-06-12,12:00:00,2020.0,6.0,12.0,5.0,0.0,hors_pointe,Europe/Paris
29112.0,2022-04-27,23:00:00,2022.0,4.0,27.0,3.0,0.0,hors_pointe,Europe/Paris
26241.0,2021-12-29,08:00:00,2021.0,12.0,29.0,3.0,0.0,pointe,Europe/Paris
23459.0,2021-09-04,10:00:00,2021.0,9.0,4.0,6.0,1.0,hors_pointe,Europe/Paris
19697.0,2021-03-31,16:00:00,2021.0,3.0,31.0,3.0,0.0,hors_pointe,Europe/Paris
25955.0,2021-12-17,10:00:00,2021.0,12.0,17.0,5.0,0.0,hors_pointe,Europe/Paris
6256.0,2019-09-18,15:00:00,2019.0,9.0,18.0,3.0,0.0,hors_pointe,Europe/Paris
9689.0,2020-02-08,16:00:00,2020.0,2.0,8.0,6.0,1.0,hors_pointe,Europe/Paris
1400.0,2019-02-28,07:00:00,2019.0,2.0,28.0,4.0,0.0,pointe,Europe/Paris
19420.0,2021-03-20,03:00:00,2021.0,3.0,20.0,6.0,1.0,hors_pointe,Europe/Paris
16918.0,2020-12-05,21:00:00,2020.0,12.0,5.0,6.0,1.0,hors_pointe,Europe/Paris
14403.0,2020-08-23,02:00:00,2020.0,8.0,23.0,7.0,1.0,hors_pointe,Europe/Paris
